186353.0881460851,398094.8267715223,-1
186270.43319242587,397863.9781800131,420
186232.3974065716,397782.78633587627,420
186212.35544171723,397533.94392337825,-1
186169.9306763942,397339.6683572772,-1
186104.97720107366,397098.4333113825,421
186050.11783748848,397040.5016447409,421
186032.562792271,396951.5561753845,421
185948.88385395912,396711.93032306817,422
185962.6353031274,396648.1470910166,422
186042.07169509167,396629.56806113536,422
186044.26609757362,396670.09076663764,422
185940.10624407575,396637.90654618223,422
185894.90221645465,396605.4298085164,422
185890.51341151298,396238.237317581,-1
185848.8202882036,396122.3743333187,-1
185827.02269663854,395961.0144551706,-1
185879.39514058683,395743.18584534305,-1
185880.85807555998,395608.8900898047,423
185845.16295075958,395628.20058718364,423
185833.7521626563,395556.37121274637,423
185806.83447320113,395619.5694104103,423
185747.58630466316,395503.41373443266,423
185663.0296402706,395369.5565801163,-1
185538.6815633242,395375.55457862525,-1
185493.1848439767,395195.90818778425,424
185514.9822610036,395214.1947004995,424
185513.2268088311,395200.4432513201,424
185473.28913769423,395266.4208858425,424
185411.55404953047,395250.3287755982,424
185390.34166686898,395241.1123899435,424
185311.49048378604,395015.67676258896,-1
185148.52141209293,394870.26273608004,425
184990.96512999415,394692.957006304,425
184981.30979401895,394722.50804853946,425
184963.75474881256,394705.97698799684,425
184970.33795621397,394695.44392596313,425
185019.19932130128,394660.77278583753,425
185010.27562735084,394717.97298500367,425
184979.70060046276,394728.21335533314,425
185024.0270765413,394739.7704020417,425
184985.55234037762,394809.84414977935,425
184984.96713147406,394785.4133799611,425
184995.35376038656,394806.33324544545,425
185055.33339638892,394720.60616325686,425
185030.7563679987,394724.5560178891,425
185022.85665873418,394678.9130399475,425
185095.27106753687,394734.065095248,425
185008.66643379466,394686.0812817143,425
185005.5943052431,394714.31564757077,425
184966.97313595822,394778.0988796001,425
185011.59212922503,394769.90647864254,425
185069.5237958666,394752.6441251292,425
185030.902801131,394779.5618145955,425
185059.13699243814,394729.5300317122,425
185044.36155859506,394751.76639907074,425
185056.9425899784,394784.0968781202,425
185061.477653492,394788.77820022794,425
185098.92840499198,394744.3054655553,425
185103.46346851668,394741.525854192,425
185083.4215036512,394758.6421236382,425
185078.59392293825,394795.36123311345,425
185109.16877532145,394740.0629192299,425
185126.13878616245,394751.4737073443,425
185127.60154660858,394749.42573799466,425
185077.71619684642,394749.27930488455,425
185072.15697411983,394723.67829179735,425
185051.23728318475,394683.5943620775,425
185006.1793396085,394741.23333701486,425
184979.55434185753,394694.71245847654,425
185056.3575556019,394773.4175574924,425
185049.9206067835,394759.5198497189,425
185039.97275365336,394708.3176490507,425
184994.9149846042,394697.93102014926,425
185024.31959371845,394739.7704020417,425
185011.4458706198,394698.5160545147,425
185022.27144985285,394698.36979592056,425
185018.4678537925,394746.06091772777,425
185040.99691285525,394691.49407131976,425
185032.51199470938,394760.2513172166,425
185023.5881262319,394744.7444158758,425
185039.09502757265,394727.48188784654,425
185032.21930298297,394772.8323486,425
185034.99891434627,394709.0491165484,425
185013.3477559024,394732.4559016918,425
185075.96057015797,394755.56999508664,425
185048.16515463317,394703.78258552594,425
185056.3575556019,394737.5759995597,425
185037.0470582341,394724.99496817635,425
185014.37174058834,394734.9428213287,425
184989.6484535929,394761.8605107728,425
184975.31179552106,394770.7842047232,425
185010.71440314432,394740.64812811126,425
185024.75854403898,394709.63432542974,425
185093.07666505492,394730.26149920985,425
185167.3929591402,394744.8906744588,425
185087.37135828345,394711.3897776022,425
185076.54577906153,394756.44772116735,425
185064.69621517585,394752.35143342504,425
185064.69621517585,394747.0850769297,425
185037.6320925995,394756.7402383556,425
185027.97693117356,394722.94682431075,425
185053.43168564446,394774.58780076134,425
185024.17333513542,394775.1730096538,425
185026.07504589096,394730.70027498115,425
185027.68423944715,394726.4579031717,425
185067.7683437163,394727.6281464296,425
185033.535979362,394723.82455039147,425
185046.40970247178,394736.11306459765,425
185028.12318976768,394686.2275403085,425
185046.55596105478,394692.6644891269,425
185072.30323272507,394681.54621818964,425
185096.58774393811,394734.5038710193,425
184990.67243826773,394742.9887891762,425
185052.99273534614,394683.8868792546,425
185059.13699243814,394672.6225242725,425
185080.9345840032,394713.584180062,425
185008.66643379466,394716.2173583152,425
185073.47365049887,394724.99496817635,425
185080.788325398,394713.584180062,425
185064.40352344944,394712.70645399234,425
185027.24546367588,394724.7022764722,425
185013.3477559024,394754.83852761117,425
185017.29761053465,394656.53041402815,425
185092.78414787777,394718.55801938014,425
185085.17695580152,394719.1432282726,425
185044.21529998982,394693.3959566135,425
185079.76416619608,394720.60616325686,425
185095.12480895384,394760.3975757996,425
185014.51799916025,394780.14702349907,425
185052.84647674093,394775.465526831,425
185093.80813256372,394719.1432282726,425
185131.11262545845,394713.2916628848,425
185131.84409294504,394748.8405290911,425
185059.28342555932,394694.1274241111,425
185056.3575556019,394726.0189528734,425
185010.8608362544,394800.92045584,425
185039.6802364762,394723.67829179735,425
185064.25726485532,394701.7346161874,425
185062.64807129913,394713.7304386672,425
185116.77596737552,394770.05273722555,425
185117.06865910193,394765.9566240103,425
185062.79432989325,394780.4395406762,425
185024.31959371845,394779.5618145955,425
185105.9503881647,394736.40575631295,425
185155.25070355032,394706.41593830625,425
185116.19093302122,394738.45372565155,425
185132.42930184858,394758.0569147458,425
185111.94838668476,394742.550013405,425
185115.16677380825,394751.3274487391,425
185096.88026111526,394712.41376228817,425
185081.81231007283,394697.1995526516,425
185042.1671561131,394686.95900780614,425
184990.08740390232,394676.8648960819,425
185014.2254819831,394697.49206983985,425
185080.6418922879,394692.51823053276,425
185124.52941804592,394767.41955899453,425
185104.78014489572,394806.4795040507,425
185104.78014489572,394782.48768454185,425
185118.5315940751,394821.98640536924,425
185083.27524505707,394820.5234704072,425
185053.43168564446,394861.63155934005,425
185056.06486389769,394843.93025553954,425
185052.11500926543,394798.5797947862,425
185042.8986236108,394720.60616325686,425
185021.83267405935,394702.0271333646,425
184944.00547567348,394429.3391599629,-1
184863.25240729685,394073.2649399426,-1
184775.76987294687,393733.1363970564,-1
184697.0647739199,393469.22603352705,-1
184731.88234716665,393193.90488188335,-1
184762.16468236162,392928.2388916544,-1
184616.16544696025,392573.4813480353,-1
184424.8157508277,392317.3244351763,-1
184300.6141069803,392004.99130781495,-1
184189.13975312145,391695.2915332228,-1
184054.84382304494,391314.3477676351,-1
183761.2361586971,390889.37004314596,-1
183627.67169609605,390703.725653796,-1
183633.5234360109,390580.8406863609,-1
183648.00635267686,390409.825472271,426
183674.92404213204,390455.02967443026,426
183680.6293489257,390409.38652196154,426
183353.66722083135,390211.4537929435,-1
183132.9127410575,390002.8417433088,-1
183023.34027248123,389858.3054429028,-1
182942.00199522325,389505.01065970754,427
182972.138071813,389509.8382404205,427
182935.41896233778,389642.37871836894,-1
182986.47472989594,389527.247027055,427
182920.78961256176,389391.19564479485,-1
182702.6686600841,388973.9713709761,-1
182513.5133664002,388601.9512993277,-1
182415.64402862175,388330.2874851391,-1
182386.23941949639,387939.395691872,-1
182311.33809105682,387558.89070205553,428
182339.57228236398,387493.35201785364,428
182397.6502076219,387447.4163481967,428
182278.5686616868,387120.7467372906,-1
182284.27396848047,386793.7846092184,-1
182255.89334404102,386429.3717296352,-1
182157.0001960926,386163.8519980115,-1
182139.73766805226,385803.974181953,-1
182133.00837660595,385576.05163492827,429
182081.07470844005,385354.4194290737,429
182076.10086914405,385394.0645830334,429
182087.5114827203,385385.7259234705,429
182081.80617591552,385462.09018689435,429
182129.35103915085,385479.64523210074,429
182040.84452012603,385315.06696684036,429
182127.59558698942,385460.7736850424,429
181946.04731085474,385085.2425345219,-1
181868.95157994432,384805.8252696629,-1
181783.37093087693,384443.46035941824,-1
181573.7347220181,384160.2394985211,-1
181152.70685216124,383784.26957222936,-1
181051.32661003777,383301.94538999104,-1
181013.43708276653,382814.6473684235,430
181008.9020192529,382740.9162832418,430
180992.22487464317,382617.15341518784,-1
180701.835597441,382137.90153602825,-1
180456.504263804,381752.42253236653,-1
180224.92420479708,381419.90135607263,-1
179852.172665651,380903.052292314,-1
179828.47353786856,380656.8432325852,-1
179841.05456925192,380495.33709585416,-1
179760.15524228118,380343.1936033497,-1
179538.81572815301,380063.044696477,-1
179533.2565054153,379695.4134297592,-1
179329.47203649353,379419.7997609272,-1
179384.33157459466,378993.6516186421,-1
179257.93535377155,378839.3137236778,-1
179411.541781227,378857.30771921587,431
179394.86446210128,378840.33788289083,431
179464.3531754736,378919.33549910603,431
179401.44766950273,378842.97106113296,431
179419.7341822068,378376.88542223803,-1
179406.86045911926,377977.06993504264,-1
179321.13355145772,377561.60111341864,-1
179675.01336899615,377319.0493911227,-1
179631.27210182117,377012.71426225925,-1
179421.92858467766,376868.9094293509,-1
179297.28799055412,376843.01572458167,-1
179106.37707017062,376727.5915160795,-1
178934.33787140588,376265.60199041094,-1
178867.9214611233,376038.84968665516,-1
178900.54445736104,375686.5790626951,-1
178975.00701005154,375432.7628108789,-1
179051.51770659655,375161.53777246154,-1
179023.72229106067,374738.6081918602,-1
179108.57147265258,374396.5779382075,-1
179211.41464976032,374227.7571265995,-1
179194.7373306124,373774.9839865634,-1
179233.0658081931,373370.19448553387,-1
179260.27601482542,372952.0926601726,432
179288.3641220766,372803.0212962308,432
179238.3323392155,372682.91559109377,432
179198.68718525578,372762.05946589203,432
179215.0719872043,372881.1410118271,432
179243.30617850038,372857.7344012329,432
179259.10577156756,372877.7763660873,432
179203.95371626707,372818.3819389774,432
179284.12157571793,372820.7226000424,432
179290.70478314158,372855.53999875096,432
179266.12775475136,372861.09904696164,432
179220.0458265114,372898.84231562767,432
179248.57270952276,372937.4634849125,432
179251.6448380743,372845.0069367173,432
179293.77691169313,372863.87865832495,432
179312.0634243972,372922.54161793715,432
179316.1595376125,372934.6838735492,432
179302.55434703836,372905.27926444606,432
179331.22766318198,372932.3432124953,432
179309.86902193745,372864.17117550207,432
179294.21586200257,372819.6984408294,432
179268.61467439937,372815.89484479127,432
179315.86702042422,372791.6105081275,432
179266.71296364383,372781.80891356926,432
179258.95951297344,372889.33341279585,432
179272.12575326033,372843.9829520425,432
179236.7231456371,372861.24530554464,432
179288.94933098016,372791.3178164011,432
179304.89500809222,372807.4099266343,432
179249.15791842632,372811.3597812555,432
179266.85922222683,372748.0154995244,432
179393.1090099399,372310.8955194454,-1
179398.8144912717,371851.53934654605,-1
179281.92734779636,371385.16101593577,-1
179143.8278216706,370917.7587006729,-1
178949.55225558064,370553.78459687205,-1
179023.42959933425,370135.2438212013,-1
179008.21521519285,369678.37456794997,-1
179031.47574173106,369202.48733450787,-1
178797.26250448203,368887.0820786061,-1
178698.51561512772,368427.1406968143,-1
178489.61087378877,368082.6235235024,-1
178403.44501579565,367892.73676234303,-1
178432.99588350405,367523.7888192351,-1
178378.28277850186,367275.9703914119,-1
178355.0224265129,367024.49480067176,-1
178441.33454307797,366714.20981718716,-1
178373.74771498828,366372.0333049514,-1
178281.73011710247,365945.00761112367,433
178192.63838916298,365863.23038354516,433
178201.70851623462,365849.18641718867,433
178239.59821802183,365880.7854287738,433
177966.6175528938,365699.23732716613,-1
177739.4264733667,365438.54535078246,-1
177524.23121633055,365204.4783721276,-1
177326.88352167793,365107.7796266611,-1
177298.35663865544,364783.74319399707,-1
177394.76286694477,364579.66620787594,-1
177263.6854985299,364249.7780352971,-1
177109.93281246923,363985.7214131848,-1
177079.50404415306,363874.2470593259,-1
176952.9617392629,363483.06274888164,-1
176887.42288052285,363155.66167048895,-1
176819.83605243312,362836.5992516591,-1
176772.4376223301,362617.1614482754,-1
176670.03339554288,362414.69365573267,-1
176444.01255928478,362182.2360451832,434
176423.67790270396,362143.9075676025,434
176359.1632031658,362113.0400235373,434
176245.93339714556,361935.2953434296,-1
176142.50501113426,361546.3054354673,-1
176045.65983253552,361279.90815227886,-1
176065.1167630245,361051.25396325154,-1
176146.45486576651,360759.255492471,-1
176128.6073033719,360560.29877878923,-1
176253.5405892218,360381.9690643273,-1
176353.75041354928,360215.196396585,-1
176368.0870716211,360005.5601877261,-1
176463.90809102906,359857.220291282,-1
176335.7565925605,359768.71377225715,435
176309.42393747074,359767.8360461654,435
176289.9671814977,359793.4370592304,435
176363.84452528463,359659.72633803525,-1
176465.37102599113,359451.1142884005,436
176457.91026704715,359411.761651629,436
176522.8637423566,359446.4327917546,436
176469.46731375568,359485.49273681076,436
176458.2027842243,359467.20622410666,436
